LFQ	137	0	0	0	0	0	0	0	0	0	0	0	0	21	36	72	52	119	66	30	29	0	0	0	0	0	1	1	45	6	47	64	15	13	150	71	91	180	731	3246	19080	259	0
LFQ	138	0	0	0	0	0	0	0	0	0	0	0	0	25	32	81	97	134	58	72	50	0	0	0	0	0	0	1	45	5	39	85	24	18	179	73	134	204	887	3292	18320	195	0
LFQ	139	0	0	0	0	0	0	0	0	0	0	0	0	22	38	63	56	122	49	27	23	0	0	0	0	0	0	1	50	9	32	76	20	15	152	75	110	166	811	3163	18493	160	0
LFQ	140	0	0	0	0	0	0	0	0	0	0	0	0	17	31	75	60	131	41	25	16	0	0	0	0	1	1	0	50	17	37	81	14	27	108	84	81	130	715	3115	18381	147	0
LFQ	141	0	0	0	0	0	0	0	0	0	0	0	0	12	36	64	68	129	56	20	19	0	0	0	0	1	2	0	51	8	39	50	24	24	128	62	84	134	634	2938	18312	152	0
LFQ	142	0	0	0	0	0	0	0	0	0	0	0	0	17	27	78	65	152	36	26	20	0	0	0	0	0	5	0	54	14	38	70	17	31	105	91	87	139	664	3063	17834	125	0
LFQ	143	0	0	0	0	0	0	0	0	0	0	0	0	18	34	62	75	145	38	18	19	0	0	0	0	0	1	4	61	13	29	48	9	20	103	85	98	129	660	2662	17952	135	0
LFQ	144	0	0	0	0	0	0	0	0	0	0	0	0	22	35	53	70	158	39	23	18	0	0	0	0	1	3	2	59	9	43	60	16	21	112	82	105	147	717	2782	17418	98	0
LFQ	145	0	0	0	0	0	0	0	0	0	0	0	0	27	37	63	78	128	36	22	17	0	0	0	0	0	2	1	51	11	32	52	16	12	105	58	67	146	652	2876	17236	69	0
LFQ	146	0	0	0	0	0	0	0	0	0	0	0	0	27	40	54	82	138	30	24	13	0	0	0	0	0	0	2	73	11	28	57	18	17	90	69	100	117	582	2767	17024	67	0
LFQ	147	0	0	0	0	0	0	0	0	0	0	0	0	30	43	48	101	152	44	37	13	0	0	0	0	0	2	9	66	6	27	56	22	17	131	81	117	142	696	2790	16393	44	0
LFQ	148	0	0	0	0	0	0	0	0	0	0	0	0	36	39	52	100	129	40	17	8	0	0	0	0	0	5	2	67	17	38	50	25	21	104	93	108	117	580	2781	16147	44	0
LFQ	149	0	0	0	0	0	0	0	0	0	0	0	0	26	56	51	93	124	39	22	14	0	0	0	0	0	2	3	85	13	36	44	26	8	96	79	104	113	537	2550	15694	47	0
LFQ	150	0	0	0	0	0	0	0	0	0	0	0	0	35	39	47	98	108	34	17	12	0	0	0	0	0	4	3	65	15	30	37	40	21	86	71	70	98	508	2451	14471	31	0
LFQ	151	0	0	0	0	0	0	0	0	0	0	0	0	11	33	38	83	86	52	31	21	0	0	0	0	0	4	2	59	6	29	61	25	23	141	79	155	155	977	2249	7919	2	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	1.26	631
GCF	10.05	0
GCF	18.09	1
GCF	18.84	3
GCF	19.35	5
GCF	20.35	7
GCF	21.36	15
GCF	21.86	27
GCF	22.36	35
GCF	22.86	51
GCF	23.37	53
GCF	23.87	49
GCF	24.37	70
GCF	24.87	103
GCF	25.38	135
GCF	25.88	204
GCF	26.38	246
GCF	26.88	326
GCF	27.39	407
GCF	27.89	456
GCF	28.39	579
GCF	28.89	760
GCF	29.40	940
GCF	29.90	1102
GCF	30.40	1311
GCF	30.90	1464
GCF	31.41	1818
GCF	31.91	2095
GCF	32.41	2489
GCF	32.91	2870
GCF	33.42	3227
GCF	33.92	3566
GCF	34.42	3959
GCF	34.92	4385
GCF	35.43	4493
GCF	35.93	4734
GCF	36.43	4719
GCF	36.93	4715
GCF	37.44	4820
GCF	37.94	4688
GCF	38.44	4425
GCF	38.94	4437
GCF	39.45	4299
GCF	39.95	4302
GCF	40.45	4084
GCF	40.95	3770
GCF	41.46	3386
GCF	41.96	3006
GCF	42.46	2591
GCF	42.96	2370
GCF	43.47	2158
GCF	43.97	1961
GCF	44.47	1831
GCF	44.97	1578
GCF	45.48	1476
GCF	45.98	1372
GCF	46.48	1339
GCF	46.98	1174
GCF	47.49	1035
GCF	47.99	1014
GCF	48.49	1013
GCF	49.25	909
GCF	50.00	793
GCF	50.50	860
GCF	51.01	683
GCF	51.51	502
GCF	52.01	430
GCF	52.51	277
GCF	53.02	199
GCF	53.52	168
GCF	54.02	157
GCF	54.52	121
GCF	55.03	98
GCF	55.53	78
GCF	56.03	58
GCF	56.53	50
GCF	57.04	49
GCF	57.54	44
GCF	58.04	37
GCF	58.54	27
GCF	59.05	17
GCF	59.55	11
GCF	60.05	7
GCF	60.55	6
GCF	61.06	7
GCF	61.56	6
GCF	62.06	4
GCF	62.56	2
GCF	64.07	1
GCF	69.35	0
GCF	73.62	1
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
GCL	1.26	624
GCL	10.30	0
GCL	18.34	1
GCL	18.84	3
GCL	19.35	5
GCL	20.35	8
GCL	21.36	11
GCL	21.86	24
GCL	22.36	31
GCL	22.86	46
GCL	23.37	49
GCL	23.87	50
GCL	24.37	69
GCL	24.87	99
GCL	25.38	136
GCL	25.88	192
GCL	26.38	254
GCL	26.88	337
GCL	27.39	386
GCL	27.89	452
GCL	28.39	569
GCL	28.89	745
GCL	29.40	935
GCL	29.90	1084
GCL	30.40	1301
GCL	30.90	1430
GCL	31.41	1777
GCL	31.91	2125
GCL	32.41	2474
GCL	32.91	2822
GCL	33.42	3128
GCL	33.92	3519
GCL	34.42	3855
GCL	34.92	4198
GCL	35.43	4338
GCL	35.93	4794
GCL	36.43	4789
GCL	36.93	4763
GCL	37.44	4832
GCL	37.94	4626
GCL	38.44	4409
GCL	38.94	4400
GCL	39.45	4281
GCL	39.95	4334
GCL	40.45	4085
GCL	40.95	3846
GCL	41.46	3433
GCL	41.96	3079
GCL	42.46	2593
GCL	42.96	2419
GCL	43.47	2166
GCL	43.97	1950
GCL	44.47	1806
GCL	44.97	1578
GCL	45.48	1488
GCL	45.98	1370
GCL	46.48	1326
GCL	46.98	1187
GCL	47.49	1044
GCL	47.99	1034
GCL	48.49	1029
GCL	48.99	914
GCL	49.50	903
GCL	50.00	797
GCL	50.50	837
GCL	51.01	710
GCL	51.51	518
GCL	52.01	405
GCL	52.51	264
GCL	53.02	199
GCL	53.52	170
GCL	54.02	155
GCL	54.52	123
GCL	55.03	98
GCL	55.53	76
GCL	56.03	52
GCL	56.78	45
GCL	57.54	39
GCL	58.04	36
GCL	58.54	28
GCL	59.05	20
GCL	59.55	14
GCL	60.05	9
GCL	60.55	8
GCL	61.06	7
GCL	61.56	5
GCL	62.06	3
GCL	63.82	1
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	28.04	36.35	20.47	15.15	1.06	0.00
GCC	2	22.70	14.66	14.61	48.03	1.06	0.00
GCC	3	31.09	19.98	14.59	34.33	1.06	0.00
GCC	4	35.28	19.93	16.10	28.69	1.06	0.00
GCC	5	35.34	17.49	18.61	28.56	1.06	0.00
GCC	6	36.34	17.25	20.40	26.01	1.06	0.00
GCC	7	32.52	18.29	19.02	30.18	1.06	0.00
GCC	8	28.37	21.01	16.84	33.77	1.06	0.00
GCC	9	27.16	20.30	17.64	34.90	1.06	0.00
GCC	10	31.44	18.55	19.12	30.89	1.06	0.00
GCC	11	30.32	20.70	20.48	28.50	1.06	0.00
GCC	12	30.12	19.16	18.91	31.81	1.06	0.00
GCC	13	29.89	18.53	20.01	31.57	1.06	0.00
GCC	14	30.19	19.76	18.83	31.22	1.06	0.00
GCC	15	29.99	21.05	19.06	29.89	1.06	0.00
GCC	16	31.42	19.82	18.27	30.48	1.06	0.00
GCC	17	31.70	18.41	18.62	31.27	1.06	0.00
GCC	18	31.63	19.50	20.27	28.60	1.06	0.00
GCC	19	31.30	20.13	19.38	29.20	1.06	0.00
GCC	20	29.28	20.31	20.32	30.09	1.06	0.00
GCC	21	29.76	20.79	18.80	30.64	1.06	0.00
GCC	22	29.23	20.27	20.57	29.93	1.06	0.00
GCC	23	31.63	20.04	19.74	28.58	1.06	0.00
GCC	24	29.34	20.34	19.35	30.96	1.06	0.00
GCC	25	30.76	19.94	19.43	29.88	1.06	0.00
GCC	26	30.18	19.25	18.08	32.48	1.06	0.00
GCC	27	30.11	18.85	19.26	31.79	1.06	0.00
GCC	28	30.28	18.78	19.21	31.72	1.06	0.00
GCC	29	31.73	18.17	20.05	30.05	1.06	0.00
GCC	30	31.75	18.39	19.45	30.41	1.06	0.00
GCC	31	31.61	17.56	20.21	30.63	1.06	0.00
GCC	32	31.19	17.95	18.52	32.34	1.06	0.00
GCC	33	31.04	18.91	18.99	31.06	1.06	0.00
GCC	34	31.65	18.98	19.01	30.36	1.06	0.00
GCC	35	32.02	18.50	19.17	30.31	1.06	0.00
GCC	36	30.84	18.26	20.67	30.23	0.00	0.00
GCC	37	31.16	18.80	18.11	31.93	0.00	0.00
GCC	38	31.54	18.17	17.99	32.30	0.00	0.00
GCC	39	30.96	19.81	19.45	29.78	0.00	0.00
GCC	40	30.03	18.54	19.80	31.63	0.00	0.00
GCC	41	30.74	18.29	19.29	31.67	0.00	0.00
GCC	42	30.15	19.05	19.73	31.07	0.00	0.00
GCC	43	31.21	19.51	18.17	31.12	0.00	0.00
GCC	44	30.92	19.17	19.96	29.95	0.00	0.00
GCC	45	29.95	17.63	20.17	32.25	0.00	0.00
GCC	46	30.94	18.61	20.02	30.43	0.00	0.00
GCC	47	30.91	18.53	19.34	31.21	0.00	0.00
GCC	48	31.33	18.98	19.52	30.17	0.00	0.00
GCC	49	30.88	18.31	18.95	31.86	0.00	0.00
GCC	50	29.60	19.07	19.03	32.30	0.00	0.00
GCC	51	30.80	17.91	20.18	31.11	0.00	0.00
GCC	52	30.95	19.09	19.44	30.51	0.00	0.00
GCC	53	29.54	20.19	19.54	30.73	0.00	0.00
GCC	54	32.80	19.26	18.15	29.79	0.00	0.00
GCC	55	31.92	19.06	18.59	30.43	0.00	0.00
GCC	56	30.32	18.42	18.76	32.50	0.00	0.00
GCC	57	31.08	18.41	19.04	31.46	0.00	0.00
GCC	58	30.45	21.04	17.95	30.56	0.00	0.00
GCC	59	32.95	19.23	17.91	29.91	0.00	0.00
GCC	60	31.70	19.52	17.40	31.38	0.00	0.00
GCC	61	31.58	18.36	19.79	30.27	0.00	0.00
GCC	62	29.91	19.67	19.52	30.91	0.00	0.00
GCC	63	30.84	19.73	19.34	30.09	0.00	0.00
GCC	64	30.89	19.30	19.55	30.26	0.00	0.00
GCC	65	30.57	19.18	19.53	30.73	0.00	0.00
GCC	66	30.20	19.82	18.40	31.58	0.00	0.00
GCC	67	31.52	20.10	19.14	29.24	0.00	0.00
GCC	68	31.35	18.60	19.83	30.22	0.00	0.00
GCC	69	30.82	18.45	19.75	30.98	0.00	0.00
GCC	70	31.31	18.29	19.80	30.61	0.00	0.00
GCC	71	29.43	19.11	19.74	31.72	0.00	0.00
GCC	72	30.79	20.03	18.29	30.88	0.00	0.00
GCC	73	30.07	19.18	18.48	32.27	0.00	0.00
GCC	74	30.87	19.02	19.00	31.11	0.00	0.00
GCC	75	30.16	19.36	19.42	31.06	0.00	0.00
GCC	76	31.04	18.23	20.27	30.46	0.00	0.00
GCC	77	29.76	19.95	19.67	30.62	0.00	0.00
GCC	78	29.39	20.74	19.15	30.73	0.00	0.00
GCC	79	29.68	20.06	17.67	32.60	0.00	0.00
GCC	80	31.38	18.78	19.16	30.68	0.00	0.00
GCC	81	30.19	19.21	18.85	31.75	0.00	0.00
GCC	82	30.98	19.38	19.34	30.31	0.00	0.00
GCC	83	32.16	17.33	18.72	31.80	0.00	0.00
GCC	84	31.61	18.83	19.01	30.56	0.00	0.00
GCC	85	29.11	19.30	20.11	31.49	0.00	0.00
GCC	86	31.27	17.48	19.38	31.87	0.00	0.00
GCC	87	30.29	19.30	18.68	31.73	0.00	0.00
GCC	88	30.84	19.82	18.51	30.83	0.00	0.00
GCC	89	30.43	18.73	19.49	31.35	0.00	0.00
GCC	90	31.44	19.67	18.93	29.96	0.00	0.00
GCC	91	32.33	18.69	19.95	29.04	0.00	0.00
GCC	92	30.78	20.00	19.07	30.15	0.00	0.00
GCC	93	31.72	19.55	18.94	29.78	0.00	0.00
GCC	94	31.04	19.22	19.19	30.55	0.00	0.00
GCC	95	31.80	19.33	18.67	30.21	0.00	0.00
GCC	96	30.99	19.42	19.83	29.75	0.00	0.00
GCC	97	31.62	18.76	19.22	30.39	0.00	0.00
GCC	98	31.82	19.50	19.13	29.55	0.00	0.00
GCC	99	29.96	18.41	19.87	31.76	0.00	0.00
GCC	100	31.49	19.10	19.11	30.31	0.00	0.00
GCC	101	31.58	19.84	19.16	29.43	0.00	0.00
GCC	102	32.44	18.69	18.57	30.31	0.00	0.00
GCC	103	30.57	18.88	19.81	30.74	0.00	0.00
GCC	104	30.31	19.13	20.85	29.72	0.00	0.00
GCC	105	31.12	18.62	19.35	30.90	0.00	0.00
GCC	106	30.88	18.34	20.20	30.58	0.00	0.00
GCC	107	30.02	19.56	19.60	30.82	0.00	0.00
GCC	108	30.17	18.63	20.85	30.35	0.00	0.00
GCC	109	29.31	20.11	21.43	29.15	0.00	0.00
GCC	110	31.51	18.59	19.31	30.59	0.00	0.00
GCC	111	30.63	18.54	19.08	31.75	0.00	0.00
GCC	112	30.90	18.19	18.96	31.95	0.00	0.00
GCC	113	29.64	18.61	19.52	32.24	0.00	0.00
GCC	114	30.32	19.23	19.99	30.46	0.00	0.00
GCC	115	32.04	19.33	18.67	29.95	0.00	0.00
GCC	116	31.97	18.17	18.56	31.30	0.00	0.00
GCC	117	31.79	19.05	19.22	29.93	0.00	0.00
GCC	118	31.38	17.44	20.58	30.60	0.00	0.00
GCC	119	29.89	18.93	20.13	31.04	0.00	0.00
GCC	120	30.55	18.04	19.67	31.74	0.00	0.00
GCC	121	30.58	19.34	18.98	31.11	0.00	0.00
GCC	122	30.25	19.99	18.43	31.32	0.00	0.00
GCC	123	30.35	18.85	20.75	30.05	0.00	0.00
GCC	124	31.50	17.15	20.96	30.38	0.00	0.00
GCC	125	31.47	18.82	19.27	30.44	0.00	0.00
GCC	126	30.02	19.84	19.36	30.78	0.00	0.00
GCC	127	31.70	17.89	18.86	31.55	0.00	0.00
GCC	128	28.85	20.63	20.07	30.46	0.00	0.00
GCC	129	32.34	17.87	18.83	30.96	0.00	0.00
GCC	130	29.55	20.20	20.14	30.10	0.00	0.00
GCC	131	31.68	19.48	18.44	30.40	0.00	0.00
GCC	132	30.82	19.96	20.06	29.17	0.00	0.00
GCC	133	30.48	19.69	18.67	31.15	0.00	0.00
GCC	134	30.43	19.11	20.04	30.42	0.00	0.00
GCC	135	31.72	18.04	19.00	31.24	0.00	0.00
GCC	136	31.80	17.09	18.68	32.43	0.00	0.00
GCC	137	30.35	20.25	19.01	30.39	0.00	0.00
GCC	138	30.30	18.74	20.76	30.21	0.00	0.00
GCC	139	29.47	19.40	20.37	30.76	0.00	0.00
GCC	140	30.38	18.79	20.25	30.59	0.00	0.00
GCC	141	32.22	19.26	18.86	29.66	0.00	0.00
GCC	142	31.18	20.27	17.89	30.67	0.00	0.00
GCC	143	31.29	19.56	18.44	30.71	0.00	0.00
GCC	144	31.85	18.44	19.24	30.47	0.00	0.00
GCC	145	31.85	18.55	20.60	28.99	0.00	0.00
GCC	146	34.03	17.58	18.98	29.41	0.00	0.00
GCC	147	29.27	20.79	19.18	30.77	0.00	0.00
GCC	148	32.10	19.08	19.69	29.13	0.00	0.00
GCC	149	29.53	19.64	19.64	31.18	0.00	0.00
GCC	150	26.91	20.83	17.97	34.29	0.00	0.00
GCC	151	0.00	30.59	21.23	48.17	0.00	0.00
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
FBC	1	27.92	36.76	20.38	14.93	1.07	0.00
FBC	2	22.81	14.66	14.45	48.08	1.07	0.00
FBC	3	31.09	20.05	14.60	34.27	1.07	0.00
FBC	4	35.38	19.96	15.98	28.69	1.07	0.00
FBC	5	35.21	17.55	18.66	28.58	1.07	0.00
FBC	6	36.25	17.18	20.51	26.06	1.07	0.00
FBC	7	32.24	18.45	19.04	30.28	1.07	0.00
FBC	8	28.64	21.01	16.62	33.73	1.07	0.00
FBC	9	27.14	20.40	17.62	34.84	1.07	0.00
FBC	10	31.32	18.53	19.25	30.90	1.07	0.00
FBC	11	30.51	20.76	20.43	28.29	1.07	0.00
FBC	12	30.32	18.99	18.80	31.90	1.07	0.00
FBC	13	29.98	18.50	20.17	31.35	1.07	0.00
FBC	14	30.16	19.83	18.76	31.25	1.07	0.00
FBC	15	30.11	21.08	19.12	29.68	1.07	0.00
FBC	16	31.60	19.92	18.28	30.20	1.07	0.00
FBC	17	31.94	18.32	18.46	31.28	1.07	0.00
FBC	18	31.60	19.58	20.33	28.49	1.07	0.00
FBC	19	31.58	19.98	19.41	29.04	1.07	0.00
FBC	20	29.51	20.20	20.41	29.89	1.07	0.00
FBC	21	29.74	20.89	18.74	30.62	1.07	0.00
FBC	22	29.22	20.31	20.67	29.79	1.07	0.00
FBC	23	31.63	19.99	19.80	28.58	1.07	0.00
FBC	24	29.43	20.40	19.28	30.89	1.07	0.00
FBC	25	30.48	19.99	19.52	30.00	1.07	0.00
FBC	26	30.28	19.20	18.15	32.36	1.07	0.00
FBC	27	29.98	18.79	19.32	31.91	1.07	0.00
FBC	28	30.25	18.74	19.17	31.84	1.07	0.00
FBC	29	31.64	18.37	20.19	29.81	1.07	0.00
FBC	30	31.69	18.54	19.40	30.37	1.07	0.00
FBC	31	31.77	17.45	20.17	30.62	1.07	0.00
FBC	32	31.30	18.17	18.42	32.10	1.07	0.00
FBC	33	31.12	18.97	18.81	31.10	1.07	0.00
FBC	34	31.61	19.05	18.96	30.38	1.07	0.00
FBC	35	32.06	18.57	19.20	30.17	1.07	0.00
FBC	36	30.63	18.30	20.88	30.19	0.00	0.00
FBC	37	31.77	18.62	17.99	31.62	0.00	0.00
FBC	38	31.67	18.07	18.09	32.17	0.00	0.00
FBC	39	31.07	19.75	19.54	29.64	0.00	0.00
FBC	40	30.30	18.35	19.70	31.66	0.00	0.00
FBC	41	30.80	18.44	19.34	31.42	0.00	0.00
FBC	42	30.27	19.12	19.72	30.88	0.00	0.00
FBC	43	31.23	19.48	18.21	31.09	0.00	0.00
FBC	44	30.81	19.18	20.03	29.99	0.00	0.00
FBC	45	30.04	17.50	20.09	32.38	0.00	0.00
FBC	46	31.09	18.58	20.17	30.16	0.00	0.00
FBC	47	30.80	18.79	19.39	31.02	0.00	0.00
FBC	48	31.43	19.13	19.31	30.13	0.00	0.00
FBC	49	30.98	18.27	19.01	31.73	0.00	0.00
FBC	50	29.67	18.97	18.90	32.46	0.00	0.00
FBC	51	30.94	17.85	20.25	30.96	0.00	0.00
FBC	52	31.06	19.19	19.23	30.52	0.00	0.00
FBC	53	29.61	20.22	19.45	30.72	0.00	0.00
FBC	54	32.68	19.46	18.15	29.71	0.00	0.00
FBC	55	32.00	19.33	18.64	30.02	0.00	0.00
FBC	56	30.32	18.53	18.60	32.55	0.00	0.00
FBC	57	31.14	18.29	18.97	31.59	0.00	0.00
FBC	58	30.37	21.20	17.94	30.49	0.00	0.00
FBC	59	32.73	19.15	18.03	30.09	0.00	0.00
FBC	60	31.59	19.55	17.36	31.50	0.00	0.00
FBC	61	31.47	18.53	19.83	30.17	0.00	0.00
FBC	62	29.96	19.54	19.52	30.97	0.00	0.00
FBC	63	30.69	19.67	19.29	30.35	0.00	0.00
FBC	64	30.93	19.00	19.73	30.34	0.00	0.00
FBC	65	30.53	19.08	19.61	30.78	0.00	0.00
FBC	66	30.26	19.87	18.35	31.53	0.00	0.00
FBC	67	31.67	19.92	19.13	29.28	0.00	0.00
FBC	68	31.47	18.46	19.89	30.18	0.00	0.00
FBC	69	30.89	18.22	19.88	31.01	0.00	0.00
FBC	70	31.11	18.42	19.78	30.69	0.00	0.00
FBC	71	29.79	18.92	19.73	31.55	0.00	0.00
FBC	72	30.79	20.11	18.28	30.83	0.00	0.00
FBC	73	30.12	18.99	18.59	32.29	0.00	0.00
FBC	74	30.95	18.98	18.97	31.10	0.00	0.00
FBC	75	30.65	19.27	19.39	30.70	0.00	0.00
FBC	76	31.33	18.18	20.35	30.14	0.00	0.00
FBC	77	29.72	19.98	19.64	30.67	0.00	0.00
FBC	78	29.45	20.56	19.28	30.71	0.00	0.00
FBC	79	29.66	20.04	17.74	32.56	0.00	0.00
FBC	80	31.18	18.92	19.15	30.75	0.00	0.00
FBC	81	30.31	18.96	18.67	32.06	0.00	0.00
FBC	82	31.14	19.17	19.55	30.14	0.00	0.00
FBC	83	32.47	17.06	18.72	31.75	0.00	0.00
FBC	84	31.64	18.64	19.09	30.63	0.00	0.00
FBC	85	29.08	19.36	20.15	31.42	0.00	0.00
FBC	86	31.21	17.45	19.55	31.79	0.00	0.00
FBC	87	30.28	19.07	19.05	31.60	0.00	0.00
FBC	88	30.70	19.87	18.59	30.84	0.00	0.00
FBC	89	30.30	18.90	19.29	31.50	0.00	0.00
FBC	90	31.40	19.46	18.94	30.20	0.00	0.00
FBC	91	32.34	18.49	20.07	29.10	0.00	0.00
FBC	92	30.97	19.95	18.97	30.11	0.00	0.00
FBC	93	31.70	19.42	19.10	29.78	0.00	0.00
FBC	94	31.08	19.30	19.19	30.43	0.00	0.00
FBC	95	31.62	19.18	18.96	30.25	0.00	0.00
FBC	96	31.13	19.32	19.89	29.66	0.00	0.00
FBC	97	32.00	18.52	19.35	30.12	0.00	0.00
FBC	98	31.65	19.43	19.41	29.51	0.00	0.00
FBC	99	30.04	18.11	19.90	31.94	0.00	0.00
FBC	100	31.51	19.10	19.16	30.23	0.00	0.00
FBC	101	31.58	19.98	19.00	29.44	0.00	0.00
FBC	102	32.63	18.35	18.53	30.50	0.00	0.00
FBC	103	30.60	18.86	19.87	30.67	0.00	0.00
FBC	104	30.17	19.00	21.26	29.57	0.00	0.00
FBC	105	31.23	18.29	19.29	31.18	0.00	0.00
FBC	106	30.62	18.46	20.42	30.50	0.00	0.00
FBC	107	30.58	19.31	19.12	30.98	0.00	0.00
FBC	108	30.02	18.42	20.90	30.66	0.00	0.00
FBC	109	29.04	19.94	21.52	29.49	0.00	0.00
FBC	110	31.52	18.41	19.41	30.67	0.00	0.00
FBC	111	30.42	18.45	19.03	32.11	0.00	0.00
FBC	112	30.97	18.04	19.13	31.86	0.00	0.00
FBC	113	29.63	18.49	19.83	32.05	0.00	0.00
FBC	114	30.60	19.02	19.91	30.47	0.00	0.00
FBC	115	32.25	19.10	18.85	29.80	0.00	0.00
FBC	116	31.92	17.88	18.52	31.68	0.00	0.00
FBC	117	31.81	18.83	19.37	29.99	0.00	0.00
FBC	118	31.17	17.49	20.72	30.63	0.00	0.00
FBC	119	29.86	18.63	20.40	31.11	0.00	0.00
FBC	120	30.26	17.74	20.05	31.95	0.00	0.00
FBC	121	30.57	19.13	19.28	31.02	0.00	0.00
FBC	122	30.31	19.65	18.44	31.60	0.00	0.00
FBC	123	30.42	18.60	20.98	29.99	0.00	0.00
FBC	124	31.73	16.64	21.11	30.51	0.00	0.00
FBC	125	31.52	18.47	19.24	30.78	0.00	0.00
FBC	126	30.30	19.31	19.76	30.62	0.00	0.00
FBC	127	31.49	17.97	19.15	31.38	0.00	0.00
FBC	128	28.84	20.21	20.38	30.56	0.00	0.00
FBC	129	32.31	17.65	19.20	30.84	0.00	0.00
FBC	130	29.52	20.08	20.22	30.18	0.00	0.00
FBC	131	31.69	19.38	18.49	30.44	0.00	0.00
FBC	132	30.96	19.99	19.85	29.21	0.00	0.00
FBC	133	30.60	19.72	18.65	31.04	0.00	0.00
FBC	134	30.40	19.11	20.00	30.49	0.00	0.00
FBC	135	31.59	17.79	19.40	31.22	0.00	0.00
FBC	136	31.42	17.05	18.87	32.67	0.00	0.00
FBC	137	30.15	19.95	19.11	30.79	0.00	0.00
FBC	138	30.20	18.38	21.08	30.34	0.00	0.00
FBC	139	29.33	19.07	20.71	30.89	0.00	0.00
FBC	140	30.29	18.82	20.55	30.33	0.00	0.00
FBC	141	32.33	19.18	18.94	29.54	0.00	0.00
FBC	142	30.85	20.01	18.03	31.11	0.00	0.00
FBC	143	31.16	19.52	18.61	30.70	0.00	0.00
FBC	144	31.64	18.42	19.47	30.46	0.00	0.00
FBC	145	31.67	18.09	20.57	29.68	0.00	0.00
FBC	146	34.26	16.95	19.28	29.51	0.00	0.00
FBC	147	29.74	20.34	19.58	30.34	0.00	0.00
FBC	148	32.27	18.78	19.78	29.18	0.00	0.00
FBC	149	29.62	19.35	20.04	30.98	0.00	0.00
FBC	150	26.98	20.49	18.19	34.34	0.00	0.00
FBC	151	0.00	30.34	21.32	48.34	0.00	0.00
# ACGT raw counters for first fragments. Use `grep ^FTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
FTC	2068514	1289024	1289836	2067409	22086
# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
LBC	1	28.16	35.93	20.55	15.36	1.06	0.00
LBC	2	22.59	14.66	14.76	47.98	1.06	0.00
LBC	3	31.10	19.92	14.59	34.40	1.06	0.00
LBC	4	35.18	19.90	16.23	28.69	1.06	0.00
LBC	5	35.47	17.43	18.57	28.54	1.06	0.00
LBC	6	36.43	17.33	20.29	25.96	1.06	0.00
LBC	7	32.80	18.13	18.99	30.08	1.06	0.00
LBC	8	28.11	21.02	17.06	33.81	1.06	0.00
LBC	9	27.18	20.20	17.66	34.96	1.06	0.00
LBC	10	31.57	18.58	18.98	30.88	1.06	0.00
LBC	11	30.13	20.64	20.52	28.70	1.06	0.00
LBC	12	29.93	19.34	19.01	31.72	1.06	0.00
LBC	13	29.79	18.57	19.85	31.79	1.06	0.00
LBC	14	30.21	19.70	18.90	31.19	1.06	0.00
LBC	15	29.87	21.02	19.00	30.11	1.06	0.00
LBC	16	31.25	19.73	18.26	30.76	1.06	0.00
LBC	17	31.46	18.50	18.78	31.26	1.06	0.00
LBC	18	31.66	19.42	20.21	28.71	1.06	0.00
LBC	19	31.01	20.29	19.34	29.36	1.06	0.00
LBC	20	29.06	20.42	20.23	30.29	1.06	0.00
LBC	21	29.79	20.68	18.87	30.66	1.06	0.00
LBC	22	29.23	20.23	20.48	30.06	1.06	0.00
LBC	23	31.64	20.10	19.69	28.57	1.06	0.00
LBC	24	29.25	20.29	19.43	31.03	1.06	0.00
LBC	25	31.03	19.88	19.33	29.75	1.06	0.00
LBC	26	30.08	19.31	18.01	32.60	1.06	0.00
LBC	27	30.24	18.91	19.19	31.66	1.06	0.00
LBC	28	30.32	18.82	19.25	31.61	1.06	0.00
LBC	29	31.82	17.98	19.91	30.29	1.06	0.00
LBC	30	31.81	18.24	19.50	30.45	1.06	0.00
LBC	31	31.45	17.67	20.24	30.64	1.06	0.00
LBC	32	31.08	17.72	18.63	32.58	1.06	0.00
LBC	33	30.97	18.85	19.17	31.02	1.06	0.00
LBC	34	31.69	18.90	19.07	30.34	1.06	0.00
LBC	35	31.97	18.44	19.14	30.45	1.06	0.00
LBC	36	31.05	18.21	20.47	30.26	0.00	0.00
LBC	37	30.55	18.99	18.22	32.23	0.00	0.00
LBC	38	31.41	18.26	17.90	32.43	0.00	0.00
LBC	39	30.85	19.87	19.36	29.93	0.00	0.00
LBC	40	29.77	18.73	19.90	31.60	0.00	0.00
